switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,1,14,5,8,16,2.08,54.3,17.77,3.92,61,13.37,16.74,13.23,47,26.89
2,1,16,38,6,18,2.07,242.7,15.63,3.97,78,16.35,16.68,14.54,69,28.44
32,31,320,31,7,382,9.09,267,246.98,71.09,430,140.97,298.26,253.18,473,612.64
32,31,320,37,7,382,9.09,309.4,250.89,72.12,570,154.74,301.23,265.2,478,638.39
4,3,12,1,10,18,3.73,22,27.5,5.38,72,17.15,34.32,32.67,78,59.02
1,0,7,48,6,7,1,302.7,5.65,1.4,27,5.96,4.88,2.52,28,6.76
16,15,128,47,2,158,7.17,121.7,143.9,36.49,360,110.8,181.06,114.91,357,218.93
16,15,144,5,4,174,7.17,45.6,120.59,32.8,324,107.97,156.1,157.93,354,241.09
16,15,144,35,6,174,7.17,237.1,129.39,35.54,324,116.68,156.48,172.28,373,237.18
16,15,144,79,2,174,7.17,188.1,149.02,39.25,302,87.49,184.96,117.58,363,229.23
8,7,80,23,0,94,5.3,20.7,126.14,28.03,971,170.36,148.41,73.98,1036,195.85
8,7,80,35,5,94,5.3,195.3,67.77,19.21,287,86.16,80.73,81.5,210,120.92
8,7,80,78,0,94,5.3,22.2,231.71,47.12,1069,213.43,257.16,91.12,1103,241.62
4,3,12,1,3,18,3.73,17.7,32.66,6.26,83,19.05,37.91,30.87,88,56.18
32,31,320,12,2,382,9.09,72,204.13,61.11,380,137.15,291.89,287.29,482,653.25
32,31,320,90,4,382,9.09,423.1,273.17,75.4,521,127.63,315.85,332.46,465,592.92
8,7,32,10,0,46,5.39,10.9,105.41,19.22,387,64.28,123.94,77.46,427,96.91
16,15,144,32,7,174,7.17,251.1,129.86,35.37,263,84.04,154.66,175.52,338,237.17
16,15,144,52,7,174,7.17,392.7,124.16,35.22,268,103.58,154.98,150.32,308,198.02
16,15,144,73,10,174,7.17,760.4,128.86,35.3,294,85.26,150.97,178.31,353,246.98
2,1,20,6,9,22,2.05,68.9,18.93,4.57,92,19.9,15.86,12.04,62,22.07
2,1,20,51,3,22,2.05,168.1,19.05,4.89,76,16.49,19.84,13.68,52,29.9
2,1,20,77,3,22,2.05,247.2,18.2,4.87,73,17.57,19.98,12.2,68,22.95
4,3,28,36,8,34,3.59,304.7,30.32,7.71,137,36,36.66,22.53,86,35.98
2,1,20,33,2,22,2.05,80.9,23.55,5.45,88,18.39,22.5,13.1,51,29.59
2,1,20,60,4,22,2.05,256,17.82,4.73,86,20.95,18.55,11.7,50,21.11
2,1,20,94,10,22,2.05,956.4,14.28,4.14,87,18.94,14.78,10.68,55,16.51
4,3,36,24,4,42,3.57,112.7,37.51,9.72,168,48.03,42.8,30.65,134,61.72
4,3,36,50,9,42,3.57,467.1,30.76,8.56,173,40.78,35.87,36.9,119,63.78
4,3,36,69,4,42,3.57,293.1,36.24,9.43,192,46.14,41.4,34.75,125,65.97
8,7,80,29,9,94,5.3,282,64.62,18.53,255,86.07,75.49,55.88,207,78.06
8,7,80,56,4,94,5.3,244.5,73.46,19.83,239,85.98,83.31,51.61,200,82.76
8,7,80,98,9,94,5.3,904.7,65.3,18.64,252,78.24,75.47,81.05,187,119.71
32,31,224,24,6,286,9.1,186.5,220.68,58.96,395,103.62,298.39,347.01,498,639.72
32,31,320,89,5,382,9.09,504.5,265.58,73.98,497,132.25,313.85,358.8,550,923.99
16,15,96,9,8,126,7.19,80.3,104.26,27.76,174,46.95,151.64,173.63,223,218.47
4,3,36,10,3,42,3.57,46.8,42.24,9.94,169,37.36,44.23,34.14,114,63.41
4,3,36,73,5,42,3.57,382.7,32.98,9.03,125,43.03,39.34,30.78,87,58.13
1,0,10,18,3,10,1,68,9.57,2.19,31,6.57,6.97,4.21,26,10.33
1,0,10,43,4,10,1,186.1,8.49,2.01,30,6.71,5.86,4.3,28,11.33
1,0,10,84,1,10,1,98.3,11.09,2.53,30,7.34,9.3,4.06,27,11.11
32,31,256,53,6,318,9.09,375,234.56,64.46,430,147.16,303.86,340.89,514,575.36
32,31,320,65,4,382,9.09,317.6,267.17,74.61,481,126.06,316.12,333.37,559,712.47
1,0,4,7,9,4,1,76.7,4.99,0.99,19,4.46,4.63,4.48,21,9.34
2,1,16,5,6,18,2.07,44.6,19.24,4.31,77,17.05,17.35,9.93,55,19.04
32,31,320,17,4,382,9.09,122.1,218.22,63.39,440,113.1,282.87,309.76,430,576.12
32,31,288,39,6,350,9.09,284.2,239.93,68.06,472,161.4,303.4,361.75,497,664.7
32,31,320,23,10,382,9.09,262.4,242.37,71.8,530,115.7,300.1,393.1,555,865.54
32,31,96,9,8,158,9.15,100.1,200.91,44.46,389,87.22,300.02,347.98,532,463.76
4,3,20,8,4,26,3.63,44,32.66,7.3,91,23.36,40.66,17.91,93,25.36
2,1,16,4,8,18,2.07,47,16.85,3.89,53,11.69,16.15,10.27,47,15.36
2,1,16,58,6,18,2.07,363.1,15.32,3.89,94,20.74,16.2,16.64,54,29.19
4,3,36,32,3,42,3.57,113.3,41.03,9.96,130,34.16,44.44,30.34,93,54.02
4,3,36,46,5,42,3.57,247,37.15,9.29,138,31.03,39.53,27.01,94,47.99
8,7,80,16,3,94,5.3,67.9,76.63,20.1,287,83.37,88.23,69.7,222,119.06
16,15,144,24,8,174,7.17,221.1,125.3,34.66,313,82.95,151.82,159.13,271,219.5
2,1,20,30,6,22,2.05,195.2,17.49,4.5,72,15.59,16.48,11.38,47,23.22
2,1,20,64,10,22,2.05,656.2,13.77,4.09,86,18.14,14.47,11.62,50,20.84
2,1,20,98,9,22,2.05,898.5,13.66,4.14,89,20.15,15.1,16.41,55,29.16
16,15,160,28,4,190,7.16,146.2,129.29,36.22,264,81.55,156.41,147.87,316,235.09
16,15,160,81,0,190,7.16,35.6,280.65,62.63,996,199.33,365.08,158.13,929,241.54
2,1,16,24,7,18,2.07,182.5,16.13,3.92,72,14.02,15.95,10.97,47,25.87
2,1,16,41,5,18,2.07,219.8,16.86,4.12,67,13.39,17.62,11.29,64,31.41
8,7,72,8,2,86,5.31,34.5,81.62,20.27,299,85.35,91.39,68.92,309,151.07
8,7,80,26,4,94,5.3,125.5,76.48,20,202,65.5,84.53,71.22,251,111.29
8,7,80,38,8,94,5.3,324.5,68.48,18.87,232,88.46,75.88,73.24,167,110.49
8,7,80,99,3,94,5.3,318.9,73.19,20.25,239,76.17,88.16,67.68,202,138.31
8,7,64,35,1,78,5.32,54.5,96.13,21.96,186,54.32,113.65,52.6,184,82.55
8,7,72,31,1,86,5.31,50.9,98.02,23.55,262,64.86,118.25,63.02,338,129.33
8,7,72,54,1,86,5.31,75.5,101.23,23.74,283,77.02,119.22,60.13,201,126.05
8,7,72,71,6,86,5.31,448.5,67.18,18.13,209,65.39,78.94,86.61,200,129.34
8,7,80,10,8,94,5.3,99.1,66.35,18.76,301,93.22,76.84,59.07,150,82.77
2,1,6,8,10,8,2.2,93.7,13.05,2.5,44,8.39,14.88,9.34,45,14.25
8,7,32,8,7,46,5.39,72.7,63.37,13.41,257,67.32,78.29,58.2,202,85.33
32,31,320,87,10,382,9.09,940.5,268.87,74.29,518,165,299.2,364.75,480,580.36
4,3,20,16,7,26,3.63,124.6,28.52,6.66,90,21.72,36.93,25.67,98,44.91
2,1,12,17,5,14,2.09,99.5,15.03,3.56,46,15.15,17.41,11.75,51,24.42
8,7,80,32,10,94,5.3,340.7,62.73,18.35,255,78.83,74.64,86.59,194,118.69
8,7,80,96,3,94,5.3,311.8,76.87,20.59,233,51.92,89.77,65.28,232,116.48
2,1,12,11,0,14,2.09,14.3,34.06,6.87,227,44.12,36.78,17.74,255,56.28
8,7,72,27,3,86,5.31,100.2,77.48,19.74,260,77.79,89.25,59.5,184,106.71
8,7,72,39,3,86,5.31,137.4,74.25,19.38,191,65.02,89.52,69.95,194,123.78
8,7,72,79,3,86,5.31,257.8,74.8,19.59,277,82.91,89.45,68.21,196,118.86
8,7,80,69,3,94,5.3,228.2,77.27,20.66,215,86.93,89.57,62.72,202,104.3
2,1,12,30,4,14,2.09,134.6,16.69,3.72,81,18.56,17.96,11.38,78,17.44
8,7,80,29,7,94,5.3,222.8,66.68,18.93,190,78.74,77.99,66.06,174,94.27
8,7,80,92,0,94,5.3,22.2,253.74,50.14,1084,211.09,269.28,97.78,1091,245.58
1,0,10,18,10,10,1,194.2,6.38,1.78,27,6.17,4.68,4.97,26,11.44
1,0,10,45,3,10,1,149.5,8,2.01,30,7.12,6.16,4.5,20,10.29
4,3,4,1,10,10,4.33,24,28.25,4.91,111,20.32,37.88,14.01,105,21.6
16,15,112,1,6,142,7.18,28.5,106.14,28.06,286,98.83,148.04,118.43,281,180.62
32,31,288,13,2,350,9.09,64.6,229.27,65.02,444,130.71,322.01,251.69,515,712.99
32,31,288,37,9,350,9.09,379.9,245.9,68.68,540,145.44,299.57,250.35,512,570.58
32,31,288,74,2,350,9.09,196.4,257.72,71.24,460,114.1,343.39,251.54,511,520.7
2,1,20,10,10,22,2.05,115,17.91,4.42,69,17.75,15.23,14.25,45,27.61
2,1,20,85,5,22,2.05,440.6,15.5,4.41,73,19.06,16.89,14.86,47,29.87
32,31,320,10,1,382,9.09,57.8,196.35,56.51,446,133.35,281.87,261.56,502,591.58
8,7,56,29,9,70,5.33,279.5,60.12,15.63,191,53.14,75.7,80.7,198,128
32,31,320,28,5,382,9.09,192.7,241.4,69.41,495,127.51,297.85,344.22,513,647.76
32,31,320,49,0,382,9.09,69.3,278.98,72.52,587,145.1,376.64,260.86,702,540.15
1,0,3,5,3,3,1,28.3,5.27,0.92,23,4.15,4.73,2.9,24,7.26
4,3,16,6,7,22,3.67,57,31.26,6.54,138,27.35,37.79,20.29,102,29.31
4,3,36,31,4,42,3.57,140.6,38.03,9.52,119,34.81,41.49,26.97,103,45.84
4,3,36,75,5,42,3.57,392.8,34.87,9.2,172,46.99,39.96,35.83,128,70.89
1,0,10,33,2,10,1,80,10.74,2.35,37,7.91,7.76,3.92,27,6.52
16,15,48,2,1,78,7.26,22,107.91,22.46,238,62.95,155.23,134.33,364,215.39
2,1,12,24,5,14,2.09,134.5,16.05,3.63,62,16.23,17.33,12.27,46,27.82
2,1,16,23,3,18,2.07,83.8,19.84,4.65,92,20.28,20.97,14.25,70,30.41
8,7,72,14,2,86,5.31,46.9,81.6,20.13,252,78.67,93.6,64.39,192,113.61
8,7,72,43,10,86,5.31,450.1,60.53,17.33,286,81.21,74.61,91.54,216,126.33
8,7,72,79,1,86,5.31,100.4,103.54,24.31,255,82.54,122.62,59.28,201,108.04
4,3,40,5,1,46,3.56,21.6,51.06,11.68,155,41.94,50.32,27.13,159,66.56
4,3,40,48,7,46,3.56,353.3,33.73,9.38,143,38.69,37.69,28.4,122,46.31
4,3,40,93,10,46,3.56,948,30.93,8.96,135,34.17,35.23,34.95,125,63.49
16,15,112,20,1,142,7.18,45.4,140.53,33.73,267,94,185.59,119.34,391,235.6
16,15,112,42,4,142,7.18,192.5,126.98,32.58,266,72.44,164.65,157.41,381,240.63
16,15,144,20,7,174,7.17,164.8,133.13,35.78,340,107.31,156.74,173.92,369,234.87
16,15,144,38,5,174,7.17,218.6,131.6,35.83,331,87.92,159.72,165.46,426,243.24
16,15,144,68,8,174,7.17,574,130.22,35.54,291,116.94,153.14,173.06,353,236.03
16,15,160,16,2,190,7.16,60.9,134.55,36.56,371,110.47,168.06,126.9,365,220.86
16,15,160,45,1,190,7.16,74.8,164.52,42.43,313,84.42,202.54,116.75,349,247.79
16,15,160,95,7,190,7.16,698.7,133.82,37.71,296,106.47,154.48,175.86,395,266.46
8,7,72,20,7,86,5.31,158.4,64.35,17.89,252,82.63,77.95,63.07,196,90.2
8,7,72,77,9,86,5.31,714,66.66,17.79,310,88.56,75.08,75.38,176,120.48
2,1,20,28,5,22,2.05,155.1,18.42,4.68,101,21.15,17.58,13.91,67,28.13
1,0,6,3,2,6,1,19.8,8.94,1.67,31,6.52,6.36,2.37,22,4.75
2,1,20,11,5,22,2.05,69.9,19.97,4.8,73,16.25,17.97,14.26,41,28.52
16,15,160,61,8,190,7.16,518.6,133.76,37.48,370,136.75,152.43,183.57,363,244.11
1,0,6,31,4,6,1,137.3,6.66,1.41,24,5.91,5.28,2.59,21,4.53
1,0,6,36,9,6,1,338,5.32,1.23,33,6.65,4.49,5.07,23,8.7
4,3,32,10,3,38,3.58,45.7,40.72,9.5,110,34.26,43.81,33.36,106,68.53
32,31,320,29,7,382,9.09,258.1,247.37,70.25,612,202.72,294.78,347.24,504,707.71
32,31,320,51,4,382,9.09,256.7,267.2,73.93,563,170.47,312.67,326.03,497,660.59
32,31,320,99,2,382,9.09,249,277.12,77.75,476,112.68,344.22,261.25,554,505.13
2,1,18,18,9,20,2.06,176.6,15.8,4.1,59,15.51,15.78,19.23,51,28.4
2,1,18,58,8,20,2.06,479.3,13.76,3.93,68,14.18,15.29,18.7,47,27.92
32,31,320,2,7,382,9.09,59.7,192.06,54.68,417,134.96,262.14,316.05,456,567.81
32,31,320,71,9,382,9.09,692.3,268.56,74.68,468,126.9,302.75,391.54,509,707.2
16,15,112,14,3,142,7.18,66,128.09,31.77,334,80.86,164.2,139.38,335,221.27
8,7,64,31,10,78,5.32,329.8,61.7,16.53,250,73.79,75.04,89,175,126.76
8,7,64,53,8,78,5.32,444,62.69,16.75,189,50.29,76.66,78.34,193,113.91
2,1,18,9,4,20,2.06,51.1,21.6,4.81,70,18.27,18.57,9.64,54,15.31
2,1,18,65,6,20,2.06,405.4,15.02,4.12,84,18.32,16.38,15.25,56,28.84
2,1,20,17,7,22,2.05,133.7,17.58,4.49,78,19.8,15.93,13.68,48,25.6
2,1,20,74,1,22,2.05,89.9,27.01,6.36,76,16.11,30.28,14.03,83,33.41
32,31,288,4,4,350,9.09,58.7,192.67,53.98,370,132.67,268.4,244.4,509,657.13
16,15,160,29,3,190,7.16,115.2,137.84,38.22,367,118.85,165.92,112.47,324,200.61
16,15,160,60,2,190,7.16,149.2,148.41,41.05,248,87.97,185.81,117.39,296,209.89
16,15,160,83,2,190,7.16,198.4,158.01,41.47,291,95.32,184.48,113.46,332,220.59
1,0,1,1,9,1,1,13.7,3.94,0.52,11,1.64,4.74,1.75,15,2.79
8,7,80,33,1,94,5.3,54.1,91.24,23.01,262,79.96,110.89,60.95,188,117.52
8,7,80,39,10,94,5.3,411.1,64.68,18.51,227,81.88,74.58,86.32,189,121.7
8,7,80,82,2,94,5.3,187.5,83.98,21.91,214,57.53,99.76,58.34,197,109.56
32,31,224,25,10,286,9.1,295.7,228.84,59.65,437,113.84,294.54,228.28,510,653.09
1,0,9,21,0,9,1,14.3,15.03,3.24,104,21.61,14.55,4.62,127,21.5
1,0,9,65,5,9,1,339.7,6.01,1.69,35,7.45,5.24,2.92,20,8.89
2,1,20,30,0,22,2.05,15.2,50.72,10.19,268,55.04,51.78,16.82,270,45.81
2,1,20,34,3,22,2.05,117.1,20.44,5.15,74,16.83,20.98,9.86,56,21.64
32,31,256,31,4,318,9.09,167.5,247.2,64.68,440,127.15,307.03,316.33,493,710.59
1,0,9,62,6,9,1,385.4,5.83,1.64,31,7.09,4.91,3.7,22,9.22
16,15,160,12,6,190,7.16,99,130.13,36.37,307,118.06,153.39,161.14,364,228.01
16,15,160,66,3,190,7.16,226.6,141.75,39.47,287,97.04,170.92,117.27,389,219.35
16,15,160,91,8,190,7.16,760.3,132.27,37.57,287,93.36,153.58,124.39,344,194.93
2,1,2,1,5,4,3,18.7,13.26,2.25,49,8.75,17.27,14.93,45,23.37
4,3,40,13,7,46,3.56,107.3,37.33,9.59,139,37.73,38.17,27.37,144,40.51
4,3,40,36,10,46,3.56,376.9,30.43,8.93,153,32.46,35.41,33.01,94,60.95
4,3,40,68,4,46,3.56,289.8,38.1,9.98,153,40.85,41.39,31.88,106,59.9
8,7,8,1,9,22,5.86,24.6,55.73,9.99,135,32.52,78.98,61.02,167,101.9
2,1,6,8,8,8,2.2,77.7,12.79,2.5,40,9.75,15.07,10.7,45,23.31
1,0,6,2,5,6,1,23.5,7.32,1.54,26,4.9,6.09,5.45,27,10.57
1,0,6,35,4,6,1,153.8,6.13,1.39,25,6.39,5.4,2.64,27,5.46
2,1,16,18,9,18,2.07,176.4,17.23,3.95,86,18.48,15.46,12.11,53,21.26
32,31,288,9,9,350,9.09,129.4,209.4,60.49,389,137.57,279.03,251.13,497,707.73
16,15,160,75,1,190,7.16,105.5,180.34,45.46,362,87.13,218.82,110.49,325,211.17
1,0,6,20,9,6,1,193.8,5.9,1.28,25,5.48,4.52,3.77,23,9.52
4,3,36,6,2,42,3.57,28.4,45.77,10.27,153,34.21,45.21,25.78,91,53.14
4,3,36,45,3,42,3.57,151.9,39.45,9.93,158,41.28,44,24.27,132,48.68
4,3,36,81,10,42,3.57,827.7,31.9,8.59,131,40.89,35.3,20.12,87,36.08
32,31,320,19,8,382,9.09,202.7,238.26,69.13,466,130.83,293.91,363.49,480,648.74
32,31,320,63,5,382,9.09,372.3,262.36,72.64,558,207.4,308.92,350.86,479,574.79
32,31,320,98,9,382,9.09,945.9,249.87,73.32,546,138.69,301.83,281.87,481,663.42
16,15,48,5,7,78,7.26,44.4,107.21,22.73,197,50.49,155.59,173.41,290,218.7
32,31,128,15,3,190,9.13,76.4,218.73,49.52,346,103.7,310.45,298.05,519,429.19
1,0,7,38,8,7,1,317.1,5.22,1.34,37,7.84,4.54,2.33,27,5.02
16,15,144,13,7,174,7.17,117.6,122.6,34.27,284,85.74,153.39,172.81,400,235.81
16,15,144,51,3,174,7.17,180.9,140.73,37.22,312,111.04,170.04,140.83,318,232.52
16,15,144,73,0,174,7.17,40.1,234.11,53.06,571,126.05,316.48,140.05,669,217.99
4,3,40,18,5,46,3.56,105.9,37.54,9.93,212,53.11,40.44,38.74,114,64.23
4,3,40,89,1,46,3.56,107.3,58.04,13.55,186,48.6,66.65,31.81,114,52.99
8,7,24,9,1,38,5.43,25.2,80.24,15.78,200,51.85,99.88,42.17,202,64.4
4,3,40,7,2,46,3.56,30.1,49.77,11.45,141,48.94,46.15,29.34,127,54.61
4,3,40,52,8,46,3.56,433.2,33.17,9.23,196,52.69,36.28,34.04,91,61.78
8,7,40,17,6,54,5.36,120.2,59.63,14.12,260,61.94,79.78,53.95,263,78.2
2,1,16,45,9,18,2.07,420.1,14.13,3.72,74,16.99,15.22,13.06,58,27.42
1,0,9,2,1,9,1,15.6,8.91,1.98,22,5.43,7.31,4.81,25,8.16
1,0,9,54,0,9,1,14.4,20.63,4.2,182,35.65,20,5.19,203,36.25
1,0,9,68,0,9,1,14.5,20.14,4.41,155,29.79,18.83,5.74,169,26.78
1,0,10,9,4,10,1,49.9,9.38,2.16,39,8.68,6.73,3.61,24,9.24
1,0,10,62,8,10,1,510.6,5.72,1.72,31,6.93,4.6,2.68,29,5.75
1,0,10,92,9,10,1,843.1,5.1,1.67,30,6.99,4.47,4.78,18,10.23
32,31,128,13,6,190,9.13,112.2,199.17,47.02,398,101.87,297.65,265.3,530,460.73
2,1,18,18,9,20,2.06,177.1,14.8,3.95,74,15.19,15.01,18.11,45,28.72
2,1,18,81,7,20,2.06,582.7,14.95,4.04,72,18.63,15.58,13.22,47,25.83
16,15,160,5,3,190,7.16,41.5,119.69,33.43,409,130.66,152.22,150.51,333,240.03
16,15,160,47,4,190,7.16,217.5,137.48,38.42,276,110.3,164.07,127.35,326,183.2
16,15,160,96,10,190,7.16,992.6,132.72,37.38,364,130.95,150.8,194.81,350,271.37
1,0,2,3,0,2,1,13.5,8.3,1.47,45,9.52,8.89,2.08,55,8.29
1,0,10,21,6,10,1,139.9,8.34,1.94,34,7.31,5.19,2.86,21,4.74
1,0,10,44,2,10,1,102.2,10.37,2.3,34,7.37,7.53,3.95,24,5.98
1,0,10,71,8,10,1,582.6,5.56,1.71,31,6.43,4.64,4.19,24,9.33
4,3,28,34,6,34,3.59,220.5,31.82,7.97,136,33.6,38.33,36.39,110,67.58
1,0,10,2,6,10,1,25.8,8.14,1.99,28,5.85,5.31,4.05,13,8.02
2,1,4,2,0,6,2.33,13.8,19.86,3.61,82,15.75,23.62,12.95,95,30.39
32,31,224,26,0,286,9.1,44.4,247.45,60.32,697,156.6,354.53,275.05,787,580.74
32,31,224,39,0,286,9.1,19,247.74,54.63,485,101.57,390.89,302.85,605,529.79
1,0,9,16,9,9,1,157.3,7.22,1.7,32,7.23,4.68,3.26,22,8.86
1,0,9,58,4,9,1,247,6.51,1.74,27,5.83,5.51,2.99,28,5.56
4,3,40,7,4,46,3.56,44.7,44.61,10.64,197,51.31,42.46,22,133,47.25
4,3,40,43,9,46,3.56,403.9,33.97,9.19,116,32.89,35.65,31.51,88,51.94
8,7,80,15,2,94,5.3,50.3,80.78,20.94,249,64.09,93.36,64.43,216,124.05
8,7,80,34,6,94,5.3,225.1,68.28,19.12,254,84.47,79.36,79.93,182,124.73
8,7,80,81,9,94,5.3,750.6,65.46,18.65,245,86.3,75.22,75.15,185,111.72
2,1,20,9,0,22,2.05,14.8,29.26,6.51,138,25.07,28.38,14.1,149,43.15
2,1,20,83,4,22,2.05,347.6,18.54,4.73,76,19.53,18.12,8.71,55,14.08
8,7,64,29,10,78,5.32,308.9,62.81,16.53,223,65.59,74.3,74.96,182,116.24
16,15,160,28,7,190,7.16,223.5,128.99,37.08,289,109.53,154.76,178.05,329,257.88
16,15,160,90,1,190,7.16,121.4,173.43,44.83,319,129.92,215.74,111,370,247.28
8,7,40,5,4,54,5.36,36.3,65.92,15.16,176,46.01,85.45,63.98,183,104.21
2,1,20,33,9,22,2.05,312.2,16.54,4.35,77,15.55,15.44,12.98,45,22.48
2,1,20,46,7,22,2.05,337.5,14.74,4.27,85,18.46,15.75,12.37,52,19.19
2,1,20,93,6,22,2.05,574.1,15.59,4.36,61,14.84,16.28,10.86,53,20.92
16,15,160,19,0,190,7.16,28.2,160.39,40.39,516,111.6,210.85,130.44,622,263.62
16,15,160,76,0,190,7.16,34.8,276.84,62.34,802,160.65,365.95,177.52,861,274.29
4,3,36,26,6,42,3.57,172.4,36.42,9.26,181,38.97,39.72,22.66,163,40.65
4,3,36,45,2,42,3.57,106.7,44.69,10.77,152,44.26,49.8,27.21,92,48.62
4,3,36,69,0,42,3.57,18.2,130.71,25.65,843,151.64,141.04,37.42,881,142.73
2,1,20,5,10,22,2.05,65.2,19.88,4.6,69,14.78,16.07,15.77,41,27.37
2,1,20,40,5,22,2.05,215.1,17.62,4.63,67,15.2,17.82,14.85,70,31.72
2,1,20,82,3,22,2.05,261.5,18.74,4.88,67,16.31,19.53,14.09,61,31.21
4,3,36,7,1,42,3.57,22.8,49.25,10.5,139,30.8,47.89,28.6,102,62.84
4,3,36,71,5,42,3.57,372.2,34.75,9.13,163,47.25,39.13,31.75,100,58.02
